case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,242,full_cnga,2,8,0.002255522,false
GasLib-40-multiple-slacks,243,full_cnga,2,8,0.007198755,false
GasLib-40-multiple-slacks,244,full_cnga,2,8,0.002489046,false
GasLib-40-multiple-slacks,245,full_cnga,2,8,0.002458649,false
GasLib-40-multiple-slacks,246,full_cnga,2,8,0.002439934,false
GasLib-40-multiple-slacks,247,full_cnga,2,8,0.002444946,false
GasLib-40-multiple-slacks,248,full_cnga,2,8,0.002450404,false
GasLib-40-multiple-slacks,249,full_cnga,2,8,0.002535891,false
GasLib-40-multiple-slacks,250,full_cnga,2,8,0.002261968,false
GasLib-40-multiple-slacks,251,full_cnga,2,8,0.002340217,false
GasLib-40-multiple-slacks,252,full_cnga,0,8,0.002397215,true
GasLib-40-multiple-slacks,253,full_cnga,0,8,0.002368561,true
GasLib-40-multiple-slacks,254,full_cnga,2,8,0.002236614,false
GasLib-40-multiple-slacks,255,full_cnga,2,8,0.002293937,false
GasLib-40-multiple-slacks,256,full_cnga,0,8,0.002270154,true
GasLib-40-multiple-slacks,257,full_cnga,2,8,0.002408256,false
GasLib-40-multiple-slacks,258,full_cnga,2,8,0.007115308,false
GasLib-40-multiple-slacks,259,full_cnga,2,8,0.002267081,false
GasLib-40-multiple-slacks,260,full_cnga,2,8,0.002464784,false
GasLib-40-multiple-slacks,261,full_cnga,2,8,0.002900415,false
GasLib-40-multiple-slacks,262,full_cnga,2,8,0.00280141,false
GasLib-40-multiple-slacks,263,full_cnga,2,8,0.002447679,false
GasLib-40-multiple-slacks,264,full_cnga,2,8,0.002547561,false
GasLib-40-multiple-slacks,265,full_cnga,2,8,0.002573147,false
GasLib-40-multiple-slacks,266,full_cnga,2,8,0.002420557,false
GasLib-40-multiple-slacks,267,full_cnga,2,8,0.002572722,false
GasLib-40-multiple-slacks,268,full_cnga,2,8,0.002436015,false
GasLib-40-multiple-slacks,269,full_cnga,2,8,0.00238754,false
GasLib-40-multiple-slacks,270,full_cnga,2,8,0.002572788,false
GasLib-40-multiple-slacks,271,full_cnga,2,8,0.002531143,false
GasLib-40-multiple-slacks,272,full_cnga,2,8,0.002641845,false
GasLib-40-multiple-slacks,273,full_cnga,2,8,0.007588954,false
GasLib-40-multiple-slacks,274,full_cnga,2,8,0.002705214,false
GasLib-40-multiple-slacks,275,full_cnga,2,8,0.002548,false
GasLib-40-multiple-slacks,276,full_cnga,2,8,0.002956217,false
GasLib-40-multiple-slacks,277,full_cnga,2,8,0.002335896,false
