case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,35,ideal,0,7,0.002015265,true
GasLib-40-multiple-slacks,36,ideal,2,6,0.00176714,false
GasLib-40-multiple-slacks,37,ideal,0,7,0.002196995,true
GasLib-40-multiple-slacks,38,ideal,2,6,0.001879922,false
GasLib-40-multiple-slacks,39,ideal,0,6,0.001832663,true
GasLib-40-multiple-slacks,40,ideal,2,6,0.001738048,false
GasLib-40-multiple-slacks,41,ideal,0,7,0.00208382,true
GasLib-40-multiple-slacks,42,ideal,0,6,0.001729349,true
GasLib-40-multiple-slacks,43,ideal,0,7,0.001899047,true
GasLib-40-multiple-slacks,44,ideal,0,6,0.001759554,true
GasLib-40-multiple-slacks,45,ideal,0,7,0.001945507,true
GasLib-40-multiple-slacks,46,ideal,2,6,0.001775499,false
GasLib-40-multiple-slacks,47,ideal,2,6,0.001917426,false
GasLib-40-multiple-slacks,48,ideal,0,6,0.001938662,true
GasLib-40-multiple-slacks,49,ideal,2,6,0.002065808,false
GasLib-40-multiple-slacks,50,ideal,0,7,0.00184191,true
GasLib-40-multiple-slacks,51,ideal,0,6,0.001653849,true
GasLib-40-multiple-slacks,52,ideal,2,6,0.001577939,false
GasLib-40-multiple-slacks,53,ideal,0,6,0.001593709,true
GasLib-40-multiple-slacks,54,ideal,0,6,0.001776764,true
GasLib-40-multiple-slacks,55,ideal,0,7,0.002823809,true
GasLib-40-multiple-slacks,56,ideal,0,6,0.001711641,true
GasLib-40-multiple-slacks,57,ideal,2,7,0.001926169,false
GasLib-40-multiple-slacks,58,ideal,0,6,0.00203207,true
GasLib-40-multiple-slacks,59,ideal,0,6,0.001854025,true
GasLib-40-multiple-slacks,60,ideal,0,7,0.001960471,true
GasLib-40-multiple-slacks,61,ideal,2,6,0.001993589,false
GasLib-40-multiple-slacks,62,ideal,2,7,0.002011609,false
GasLib-40-multiple-slacks,63,ideal,0,6,0.00168691,true
GasLib-40-multiple-slacks,64,ideal,2,6,0.002076298,false
GasLib-40-multiple-slacks,65,ideal,0,6,0.001803798,true
GasLib-40-multiple-slacks,66,ideal,2,6,0.001753331,false
GasLib-40-multiple-slacks,67,ideal,2,6,0.001725617,false
GasLib-40-multiple-slacks,68,ideal,0,6,0.001860095,true
GasLib-40-multiple-slacks,69,ideal,0,7,0.001980332,true
GasLib-40-multiple-slacks,70,ideal,0,6,0.001605465,true
GasLib-40-multiple-slacks,71,ideal,0,6,0.001535359,true
GasLib-40-multiple-slacks,72,ideal,0,6,0.001697099,true
GasLib-40-multiple-slacks,73,ideal,0,7,0.001838567,true
GasLib-40-multiple-slacks,74,ideal,2,6,0.001676424,false
GasLib-40-multiple-slacks,75,ideal,0,6,0.001697511,true
GasLib-40-multiple-slacks,76,ideal,0,6,0.001694825,true
GasLib-40-multiple-slacks,77,ideal,0,6,0.001599651,true
GasLib-40-multiple-slacks,78,ideal,0,6,0.001663332,true
GasLib-40-multiple-slacks,79,ideal,0,7,0.001799671,true
GasLib-40-multiple-slacks,80,ideal,2,7,0.001954794,false
GasLib-40-multiple-slacks,81,ideal,2,6,0.001655525,false
GasLib-40-multiple-slacks,82,ideal,2,7,0.002045453,false
GasLib-40-multiple-slacks,83,ideal,2,6,0.00157769,false
GasLib-40-multiple-slacks,84,ideal,0,6,0.006733455,true
GasLib-40-multiple-slacks,85,ideal,0,6,0.00158229,true
GasLib-40-multiple-slacks,86,ideal,0,6,0.00169573,true
GasLib-40-multiple-slacks,87,ideal,2,6,0.001952428,false
GasLib-40-multiple-slacks,88,ideal,0,6,0.002021352,true
GasLib-40-multiple-slacks,89,ideal,2,6,0.001785035,false
GasLib-40-multiple-slacks,90,ideal,0,6,0.001831469,true
GasLib-40-multiple-slacks,91,ideal,2,7,0.001958334,false
GasLib-40-multiple-slacks,92,ideal,0,7,0.001968258,true
GasLib-40-multiple-slacks,93,ideal,0,6,0.001663874,true
GasLib-40-multiple-slacks,94,ideal,0,6,0.001776594,true
GasLib-40-multiple-slacks,95,ideal,0,6,0.001714187,true
GasLib-40-multiple-slacks,96,ideal,0,6,0.001817676,true
GasLib-40-multiple-slacks,97,ideal,0,6,0.001741272,true
GasLib-40-multiple-slacks,98,ideal,2,7,0.002132742,false
GasLib-40-multiple-slacks,99,ideal,0,6,0.001747539,true
GasLib-40-multiple-slacks,100,ideal,0,6,0.001718963,true
