case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,468,full_cnga,0,false,12,0.002637231,true
GasLib-40,469,full_cnga,0,false,12,0.002609833,true
GasLib-40,470,full_cnga,0,false,12,0.002593068,true
GasLib-40,471,full_cnga,0,false,12,0.002368519,true
GasLib-40,472,full_cnga,0,false,12,0.002373134,true
GasLib-40,473,full_cnga,0,false,12,0.0024603,true
GasLib-40,474,full_cnga,0,false,12,0.002635045,true
GasLib-40,475,full_cnga,0,false,12,0.002723241,true
GasLib-40,476,full_cnga,0,false,12,0.002475247,true
GasLib-40,477,full_cnga,0,false,12,0.002582016,true
