case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-11,295,full_cnga,1,false,2000,0.212419225,unknown
GasLib-11,296,full_cnga,1,false,2000,0.207728944,unknown
GasLib-11,297,full_cnga,1,false,2000,0.212659926,unknown
GasLib-11,298,full_cnga,1,false,2000,0.210664508,unknown
GasLib-11,299,full_cnga,1,false,2000,0.214194906,unknown
GasLib-11,300,full_cnga,1,false,2000,0.212946231,unknown
GasLib-11,301,full_cnga,1,false,2000,0.208727264,unknown
GasLib-11,302,full_cnga,1,false,2000,0.219430423,unknown
GasLib-11,303,full_cnga,1,false,2000,0.212329283,unknown
GasLib-11,304,full_cnga,1,false,2000,0.21791593,unknown
GasLib-11,305,full_cnga,1,false,2000,0.21344526,unknown
GasLib-11,306,full_cnga,1,false,2000,0.209894707,unknown
GasLib-11,307,full_cnga,1,false,2000,0.209911445,unknown
GasLib-11,308,full_cnga,1,false,2000,0.209700353,unknown
GasLib-11,309,full_cnga,1,false,2000,0.211319958,unknown
GasLib-11,310,full_cnga,1,false,2000,0.210467133,unknown
GasLib-11,311,full_cnga,1,false,2000,0.21026203,unknown
GasLib-11,312,full_cnga,1,false,2000,0.209809222,unknown
GasLib-11,313,full_cnga,1,false,2000,0.210186522,unknown
GasLib-11,314,full_cnga,1,false,2000,0.213671665,unknown
GasLib-11,315,full_cnga,1,false,2000,0.21002569,unknown
GasLib-11,316,full_cnga,1,false,2000,0.219605659,unknown
GasLib-11,317,full_cnga,1,false,2000,0.212536237,unknown
GasLib-11,318,full_cnga,1,false,2000,0.213465203,unknown
GasLib-11,319,full_cnga,1,false,2000,0.213925152,unknown
GasLib-11,320,full_cnga,1,false,2000,0.209966232,unknown
GasLib-11,321,full_cnga,2,true,2057,0.22001849099999998,unknown
GasLib-11,322,full_cnga,1,false,2000,0.214321951,unknown
GasLib-11,323,full_cnga,1,false,2000,0.216535075,unknown
GasLib-11,324,full_cnga,1,false,2000,0.210441754,unknown
GasLib-11,325,full_cnga,1,false,2000,0.211766175,unknown
GasLib-11,326,full_cnga,1,false,2000,0.210086103,unknown
GasLib-11,327,full_cnga,1,false,2000,0.208860195,unknown
GasLib-11,328,full_cnga,1,false,2000,0.218977635,unknown
GasLib-11,329,full_cnga,1,false,2000,0.222612432,unknown
GasLib-11,330,full_cnga,1,false,2000,0.216008106,unknown
GasLib-11,331,full_cnga,1,false,2000,0.210178445,unknown
GasLib-11,332,full_cnga,1,false,2000,0.215698555,unknown
GasLib-11,333,full_cnga,1,false,2000,0.215464309,unknown
GasLib-11,334,full_cnga,1,false,2000,0.213164335,unknown
GasLib-11,335,full_cnga,1,false,2000,0.209704969,unknown
GasLib-11,336,full_cnga,2,true,2046,0.216547651,unknown
GasLib-11,337,full_cnga,1,false,2000,0.212536353,unknown
GasLib-11,338,full_cnga,1,false,2000,0.213126979,unknown
GasLib-11,339,full_cnga,1,false,2000,0.212687103,unknown
GasLib-11,340,full_cnga,2,true,2074,0.22605430699999998,unknown
GasLib-11,341,full_cnga,1,false,2000,0.213130381,unknown
GasLib-11,342,full_cnga,1,false,2000,0.230052822,unknown
GasLib-11,343,full_cnga,1,false,2000,0.217885976,unknown
GasLib-11,344,full_cnga,1,false,2000,0.218203278,unknown
GasLib-11,345,full_cnga,1,false,2000,0.213789031,unknown
GasLib-11,346,full_cnga,1,false,2000,0.213282204,unknown
GasLib-11,347,full_cnga,1,false,2000,0.212461834,unknown
GasLib-11,348,full_cnga,1,false,2000,0.211397886,unknown
GasLib-11,349,full_cnga,1,false,2000,0.213149562,unknown
GasLib-11,350,full_cnga,1,false,2000,0.211003304,unknown
