case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40,347,full_cnga,2,49,0.017732067,false
GasLib-40,348,full_cnga,1,50,0.018191771,unknown
GasLib-40,349,full_cnga,1,50,0.033281513,unknown
GasLib-40,350,full_cnga,1,50,0.041114851,unknown
GasLib-40,351,full_cnga,1,50,0.018594169,unknown
GasLib-40,352,full_cnga,1,50,0.018396676,unknown
GasLib-40,353,full_cnga,1,50,0.018211551,unknown
GasLib-40,354,full_cnga,1,50,0.03937077,unknown
GasLib-40,355,full_cnga,1,50,0.018712952,unknown
GasLib-40,356,full_cnga,1,50,0.033871459,unknown
GasLib-40,357,full_cnga,1,50,0.021749769,unknown
GasLib-40,358,full_cnga,1,50,0.018285852,unknown
GasLib-40,359,full_cnga,1,50,0.018705886,unknown
GasLib-40,360,full_cnga,1,50,0.041944413,unknown
GasLib-40,361,full_cnga,1,50,0.018872223,unknown
GasLib-40,362,full_cnga,1,50,0.017355032,unknown
GasLib-40,363,full_cnga,1,50,0.053808307,unknown
GasLib-40,364,full_cnga,1,50,0.018837221,unknown
GasLib-40,365,full_cnga,1,50,0.016526684,unknown
GasLib-40,366,full_cnga,1,50,0.015819426,unknown
GasLib-40,367,full_cnga,1,50,0.038908938,unknown
GasLib-40,368,full_cnga,1,50,0.01692303,unknown
GasLib-40,369,full_cnga,1,50,0.015958278,unknown
GasLib-40,370,full_cnga,1,50,0.045528447,unknown
GasLib-40,371,full_cnga,1,50,0.017249983,unknown
GasLib-40,372,full_cnga,1,50,0.015726325,unknown
GasLib-40,373,full_cnga,1,50,0.016084335,unknown
GasLib-40,374,full_cnga,1,50,0.023274873,unknown
GasLib-40,375,full_cnga,1,50,0.016521047,unknown
GasLib-40,376,full_cnga,1,50,0.015573533,unknown
GasLib-40,377,full_cnga,1,50,0.023935344,unknown
GasLib-40,378,full_cnga,1,50,0.035960554,unknown
GasLib-40,379,full_cnga,1,50,0.015926857,unknown
GasLib-40,380,full_cnga,1,50,0.015550418,unknown
GasLib-40,381,full_cnga,1,50,0.017439623,unknown
GasLib-40,382,full_cnga,1,50,0.036520485,unknown
GasLib-40,383,full_cnga,1,50,0.016176574,unknown
GasLib-40,384,full_cnga,1,50,0.024106664,unknown
GasLib-40,385,full_cnga,1,50,0.017898694,unknown
GasLib-40,386,full_cnga,1,50,0.035609009,unknown
GasLib-40,387,full_cnga,1,50,0.016341256,unknown
GasLib-40,388,full_cnga,1,50,0.016699642,unknown
GasLib-40,389,full_cnga,2,48,0.016148162,false
GasLib-40,390,full_cnga,1,50,0.037041425,unknown
GasLib-40,391,full_cnga,1,50,0.026208342,unknown
GasLib-40,392,full_cnga,1,50,0.016712734,unknown
GasLib-40,393,full_cnga,1,50,0.021568694,unknown
GasLib-40,394,full_cnga,1,50,0.021514075,unknown
GasLib-40,395,full_cnga,1,50,0.016994128,unknown
GasLib-40,396,full_cnga,1,50,0.015994361,unknown
GasLib-40,397,full_cnga,1,50,0.016469225,unknown
GasLib-40,398,full_cnga,1,50,0.034920325,unknown
GasLib-40,399,full_cnga,1,50,0.016028577,unknown
GasLib-40,400,full_cnga,1,50,0.016138944,unknown
