case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
8-node,275,ideal,0,false,8,0.000385466,true
8-node,276,ideal,0,false,10,0.0004799,true
8-node,277,ideal,1,false,2000,0.152344355,unknown
8-node,278,ideal,0,false,10,0.000379242,true
8-node,279,ideal,0,false,10,0.00039494,true
8-node,280,ideal,0,false,12,0.000445342,true
8-node,281,ideal,0,false,10,0.000473888,true
8-node,282,ideal,0,false,8,0.000528636,true
8-node,283,ideal,0,false,10,0.000400058,true
8-node,284,ideal,0,false,10,0.000412888,true
8-node,285,ideal,0,false,8,0.000335683,true
8-node,286,ideal,0,false,8,0.000390515,true
8-node,287,ideal,0,false,8,0.000342817,true
8-node,288,ideal,0,false,8,0.000323314,true
8-node,289,ideal,0,false,14,0.000550472,true
8-node,290,ideal,0,false,8,0.000318104,true
8-node,291,ideal,0,false,10,0.000403488,true
8-node,292,ideal,0,false,10,0.000388974,true
8-node,293,ideal,0,false,10,0.000388549,true
8-node,294,ideal,0,false,10,0.000413579,true
8-node,295,ideal,0,false,10,0.000403997,true
8-node,296,ideal,0,false,8,0.000347822,true
8-node,297,ideal,0,false,10,0.000394126,true
8-node,298,ideal,0,false,8,0.000379124,true
8-node,299,ideal,0,false,8,0.00039878,true
8-node,300,ideal,0,false,10,0.000416851,true
8-node,301,ideal,0,false,10,0.000464387,true
8-node,302,ideal,1,false,2000,0.149447055,unknown
8-node,303,ideal,0,false,10,0.00038874,true
8-node,304,ideal,0,false,10,0.000411288,true
8-node,305,ideal,0,false,10,0.000393717,true
8-node,306,ideal,0,false,10,0.000409419,true
8-node,307,ideal,0,false,8,0.000345115,true
8-node,308,ideal,0,false,10,0.000403386,true
8-node,309,ideal,0,false,8,0.000338066,true
8-node,310,ideal,0,false,10,0.000396021,true
8-node,311,ideal,1,false,2000,0.145286229,unknown
8-node,312,ideal,0,false,8,0.000331754,true
8-node,313,ideal,0,false,8,0.000324601,true
8-node,314,ideal,0,false,10,0.000404363,true
8-node,315,ideal,0,false,10,0.000406112,true
8-node,316,ideal,0,false,8,0.000345382,true
8-node,317,ideal,0,false,10,0.000394575,true
8-node,318,ideal,0,false,8,0.000342614,true
8-node,319,ideal,0,false,8,0.000329976,true
8-node,320,ideal,0,false,10,0.000460127,true
8-node,321,ideal,0,false,10,0.000379973,true
8-node,322,ideal,0,false,8,0.000322817,true
8-node,323,ideal,0,false,8,0.000323763,true
8-node,324,ideal,0,false,8,0.000319249,true
8-node,325,ideal,0,false,10,0.000381597,true
8-node,326,ideal,0,false,10,0.000398895,true
8-node,327,ideal,0,false,8,0.000338625,true
8-node,328,ideal,0,false,10,0.017525374,true
8-node,329,ideal,1,false,2000,0.153980193,unknown
8-node,330,ideal,0,false,8,0.000366892,true
8-node,331,ideal,0,false,8,0.000342439,true
8-node,332,ideal,0,false,10,0.000397722,true
8-node,333,ideal,0,false,8,0.000338293,true
8-node,334,ideal,0,false,10,0.000399913,true
8-node,335,ideal,0,false,8,0.000345138,true
8-node,336,ideal,1,false,2000,0.145759078,unknown
8-node,337,ideal,1,false,2000,0.142255307,unknown
8-node,338,ideal,0,false,8,0.000330569,true
8-node,339,ideal,0,false,10,0.000720069,true
8-node,340,ideal,0,false,10,0.000427918,true
8-node,341,ideal,0,false,10,0.000682114,true
8-node,342,ideal,0,false,10,0.000390314,true
8-node,343,ideal,0,false,10,0.000455288,true
8-node,344,ideal,0,false,8,0.000336454,true
8-node,345,ideal,0,false,10,0.000410113,true
8-node,346,ideal,0,false,8,0.000340561,true
8-node,347,ideal,0,false,8,0.000337548,true
8-node,348,ideal,0,false,10,0.00038314,true
8-node,349,ideal,0,false,10,0.000388779,true
8-node,350,ideal,0,false,8,0.000322353,true
8-node,351,ideal,0,false,10,0.000660253,true
8-node,352,ideal,0,false,8,0.000331432,true
8-node,353,ideal,0,false,10,0.000381876,true
8-node,354,ideal,0,false,10,0.000374875,true
8-node,355,ideal,0,false,8,0.000324612,true
8-node,356,ideal,0,false,10,0.000390365,true
8-node,357,ideal,0,false,10,0.000398717,true
8-node,358,ideal,0,false,8,0.000359637,true
8-node,359,ideal,0,false,8,0.000354806,true
8-node,360,ideal,0,false,8,0.000401284,true
8-node,361,ideal,0,false,8,0.000352349,true
8-node,362,ideal,0,false,8,0.000586873,true
8-node,363,ideal,0,false,10,0.000368528,true
8-node,364,ideal,0,false,10,0.000366428,true
8-node,365,ideal,0,false,8,0.000345355,true
8-node,366,ideal,0,false,10,0.000420707,true
8-node,367,ideal,0,false,10,0.00039053,true
8-node,368,ideal,0,false,10,0.00039165,true
8-node,369,ideal,0,false,8,0.000330925,true
8-node,370,ideal,0,false,8,0.000334803,true
8-node,371,ideal,1,false,2000,0.146283694,unknown
8-node,372,ideal,0,false,8,0.000351546,true
8-node,373,ideal,1,false,2000,0.172920618,unknown
8-node,374,ideal,0,false,10,0.000439418,true
8-node,375,ideal,0,false,8,0.000340619,true
8-node,376,ideal,0,false,8,0.000371176,true
8-node,377,ideal,0,false,10,0.000422066,true
8-node,378,ideal,1,false,2000,0.187587905,unknown
8-node,379,ideal,1,false,2000,0.142282145,unknown
8-node,380,ideal,0,false,8,0.000334082,true
8-node,381,ideal,0,false,10,0.000415689,true
8-node,382,ideal,0,false,12,0.000471475,true
8-node,383,ideal,0,false,10,0.000421677,true
8-node,384,ideal,0,false,8,0.00034548,true
8-node,385,ideal,0,false,8,0.000356983,true
8-node,386,ideal,0,false,8,0.000345082,true
8-node,387,ideal,0,false,8,0.000349501,true
8-node,388,ideal,0,false,10,0.000415018,true
8-node,389,ideal,0,false,10,0.00041517,true
8-node,390,ideal,0,false,10,0.000424864,true
8-node,391,ideal,0,false,8,0.000412482,true
8-node,392,ideal,0,false,10,0.000416542,true
8-node,393,ideal,0,false,8,0.000356126,true
8-node,394,ideal,0,false,12,0.000482665,true
8-node,395,ideal,0,false,10,0.000411908,true
8-node,396,ideal,0,false,10,0.000420391,true
8-node,397,ideal,1,false,2000,0.152306259,unknown
8-node,398,ideal,0,false,10,0.000393687,true
8-node,399,ideal,0,false,8,0.000460882,true
8-node,400,ideal,0,false,12,0.000503303,true
8-node,401,ideal,0,false,10,0.000388361,true
8-node,402,ideal,0,false,10,0.000375528,true
8-node,403,ideal,0,false,8,0.000312327,true
8-node,404,ideal,0,false,8,0.000332113,true
8-node,405,ideal,0,false,10,0.000481576,true
8-node,406,ideal,1,false,2000,0.145374955,unknown
8-node,407,ideal,0,false,10,0.000401867,true
8-node,408,ideal,0,false,10,0.000408225,true
8-node,409,ideal,0,false,10,0.000393125,true
8-node,410,ideal,0,false,12,0.000458651,true
8-node,411,ideal,0,false,10,0.00039278,true
8-node,412,ideal,0,false,8,0.00032454,true
8-node,413,ideal,0,false,10,0.000387494,true
8-node,414,ideal,0,false,10,0.000387993,true
8-node,415,ideal,0,false,8,0.000345047,true
8-node,416,ideal,0,false,10,0.00039254,true
8-node,417,ideal,0,false,14,0.000509842,true
8-node,418,ideal,0,false,8,0.000314584,true
8-node,419,ideal,0,false,8,0.000327733,true
8-node,420,ideal,0,false,8,0.000313277,true
8-node,421,ideal,0,false,10,0.000386673,true
8-node,422,ideal,0,false,10,0.000372703,true
8-node,423,ideal,0,false,8,0.000336442,true
8-node,424,ideal,0,false,10,0.000377955,true
8-node,425,ideal,0,false,10,0.000367704,true
8-node,426,ideal,0,false,10,0.000395546,true
8-node,427,ideal,0,false,8,0.000327876,true
8-node,428,ideal,0,false,10,0.000542573,true
8-node,429,ideal,0,false,10,0.000401866,true
8-node,430,ideal,0,false,10,0.000400096,true
8-node,431,ideal,0,false,10,0.000405356,true
8-node,432,ideal,0,false,10,0.000613648,true
8-node,433,ideal,0,false,8,0.000323579,true
8-node,434,ideal,0,false,8,0.000388985,true
8-node,435,ideal,0,false,10,0.000370409,true
8-node,436,ideal,0,false,8,0.000311379,true
8-node,437,ideal,0,false,10,0.00037292,true
8-node,438,ideal,0,false,10,0.000369786,true
8-node,439,ideal,0,false,8,0.000307832,true
8-node,440,ideal,0,false,10,0.000483355,true
8-node,441,ideal,0,false,10,0.000462651,true
8-node,442,ideal,0,false,10,0.000556916,true
8-node,443,ideal,1,false,2000,0.159720801,unknown
8-node,444,ideal,0,false,8,0.000340799,true
8-node,445,ideal,0,false,8,0.000344371,true
8-node,446,ideal,0,false,10,0.000442846,true
8-node,447,ideal,0,false,10,0.000409415,true
8-node,448,ideal,0,false,10,0.000418973,true
8-node,449,ideal,0,false,8,0.000370479,true
8-node,450,ideal,0,false,12,0.00051399,true
8-node,451,ideal,0,false,10,0.000416386,true
8-node,452,ideal,0,false,10,0.000411902,true
8-node,453,ideal,0,false,10,0.000409574,true
8-node,454,ideal,0,false,10,0.000438866,true
8-node,455,ideal,0,false,10,0.000427468,true
8-node,456,ideal,0,false,10,0.000434734,true
8-node,457,ideal,0,false,10,0.00040026,true
8-node,458,ideal,0,false,8,0.000344583,true
8-node,459,ideal,0,false,10,0.000431584,true
8-node,460,ideal,0,false,8,0.000360497,true
8-node,461,ideal,0,false,10,0.000496096,true
8-node,462,ideal,1,false,2000,0.15308502,unknown
8-node,463,ideal,0,false,10,0.00043645,true
8-node,464,ideal,0,false,8,0.000345996,true
8-node,465,ideal,0,false,10,0.000545599,true
8-node,466,ideal,0,false,10,0.000445904,true
8-node,467,ideal,0,false,10,0.000437551,true
8-node,468,ideal,0,false,8,0.000334884,true
8-node,469,ideal,0,false,10,0.000442541,true
8-node,470,ideal,0,false,12,0.000483372,true
8-node,471,ideal,0,false,10,0.00040162,true
8-node,472,ideal,0,false,8,0.000338353,true
8-node,473,ideal,0,false,8,0.000339128,true
8-node,474,ideal,0,false,8,0.000336821,true
8-node,475,ideal,0,false,12,0.000465761,true
8-node,476,ideal,0,false,8,0.000340408,true
8-node,477,ideal,0,false,8,0.000499916,true
8-node,478,ideal,0,false,10,0.000444073,true
8-node,479,ideal,0,false,10,0.000425702,true
8-node,480,ideal,0,false,10,0.000589448,true
8-node,481,ideal,0,false,10,0.000445082,true
8-node,482,ideal,0,false,10,0.000430122,true
8-node,483,ideal,0,false,8,0.000335016,true
8-node,484,ideal,0,false,8,0.000362787,true
8-node,485,ideal,0,false,8,0.000346361,true
8-node,486,ideal,0,false,8,0.000409308,true
8-node,487,ideal,0,false,8,0.00055346,true
8-node,488,ideal,0,false,8,0.00033358,true
8-node,489,ideal,0,false,8,0.000435993,true
8-node,490,ideal,0,false,10,0.000813477,true
8-node,491,ideal,0,false,8,0.000398314,true
8-node,492,ideal,0,false,10,0.000392297,true
8-node,493,ideal,0,false,8,0.000326438,true
8-node,494,ideal,0,false,10,0.000419355,true
8-node,495,ideal,0,false,8,0.000332536,true
8-node,496,ideal,0,false,10,0.000407175,true
8-node,497,ideal,0,false,10,0.000410794,true
8-node,498,ideal,0,false,8,0.000331179,true
8-node,499,ideal,0,false,10,0.000676107,true
8-node,500,ideal,0,false,8,0.000332285,true
