case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,293,ideal,0,false,10,0.002405286,true
GasLib-40,294,ideal,0,false,10,0.002172232,true
GasLib-40,295,ideal,0,false,10,0.001977671,true
GasLib-40,296,ideal,0,false,10,0.001926006,true
GasLib-40,297,ideal,0,false,10,0.001959816,true
GasLib-40,298,ideal,4,false,10,0.002001214,false
GasLib-40,299,ideal,0,false,10,0.001984185,true
GasLib-40,300,ideal,0,false,10,0.001913883,true
GasLib-40,301,ideal,0,false,10,0.001905015,true
GasLib-40,302,ideal,0,false,10,0.001906173,true
GasLib-40,303,ideal,0,false,10,0.002116098,true
GasLib-40,304,ideal,0,false,10,0.001887734,true
GasLib-40,305,ideal,0,false,10,0.002004085,true
GasLib-40,306,ideal,0,false,10,0.001972363,true
GasLib-40,307,ideal,0,false,10,0.002312158,true
GasLib-40,308,ideal,0,false,10,0.00199821,true
GasLib-40,309,ideal,0,false,10,0.001972753,true
GasLib-40,310,ideal,0,false,10,0.001913946,true
GasLib-40,311,ideal,0,false,10,0.001909476,true
GasLib-40,312,ideal,0,false,10,0.002089877,true
GasLib-40,313,ideal,0,false,10,0.001940186,true
GasLib-40,314,ideal,0,false,10,0.001913042,true
GasLib-40,315,ideal,0,false,10,0.002021572,true
GasLib-40,316,ideal,0,false,10,0.001987875,true
GasLib-40,317,ideal,0,false,10,0.001897654,true
GasLib-40,318,ideal,0,false,10,0.00197783,true
GasLib-40,319,ideal,0,false,10,0.001906249,true
GasLib-40,320,ideal,0,false,10,0.001922776,true
GasLib-40,321,ideal,0,false,10,0.001940626,true
GasLib-40,322,ideal,0,false,10,0.001963617,true
GasLib-40,323,ideal,0,false,10,0.001894861,true
GasLib-40,324,ideal,0,false,10,0.002028201,true
GasLib-40,325,ideal,0,false,10,0.001890887,true
GasLib-40,326,ideal,0,false,10,0.001877984,true
GasLib-40,327,ideal,0,false,10,0.001878682,true
GasLib-40,328,ideal,0,false,10,0.002005434,true
GasLib-40,329,ideal,0,false,10,0.002059436,true
GasLib-40,330,ideal,0,false,10,0.002012472,true
GasLib-40,331,ideal,0,false,10,0.001993353,true
GasLib-40,332,ideal,0,false,10,0.002020544,true
GasLib-40,333,ideal,0,false,10,0.00200718,true
GasLib-40,334,ideal,0,false,10,0.001909255,true
GasLib-40,335,ideal,0,false,10,0.002013084,true
GasLib-40,336,ideal,0,false,10,0.001823271,true
GasLib-40,337,ideal,0,false,10,0.001816004,true
GasLib-40,338,ideal,0,false,10,0.001821449,true
GasLib-40,339,ideal,0,false,10,0.001830579,true
GasLib-40,340,ideal,0,false,10,0.001841293,true
GasLib-40,341,ideal,0,false,10,0.001910871,true
GasLib-40,342,ideal,0,false,10,0.001898687,true
GasLib-40,343,ideal,0,false,10,0.001814408,true
GasLib-40,344,ideal,0,false,10,0.001947334,true
GasLib-40,345,ideal,0,false,10,0.001904061,true
GasLib-40,346,ideal,0,false,10,0.001887908,true
GasLib-40,347,ideal,0,false,10,0.001886621,true
GasLib-40,348,ideal,0,false,10,0.001886379,true
GasLib-40,349,ideal,0,false,10,0.002152012,true
GasLib-40,350,ideal,0,false,10,0.002115424,true
GasLib-40,351,ideal,0,false,10,0.002031996,true
GasLib-40,352,ideal,0,false,10,0.001997976,true
GasLib-40,353,ideal,0,false,10,0.002013062,true
GasLib-40,354,ideal,0,false,10,0.00202426,true
GasLib-40,355,ideal,0,false,10,0.00199909,true
GasLib-40,356,ideal,0,false,10,0.001871744,true
GasLib-40,357,ideal,0,false,10,0.001858658,true
GasLib-40,358,ideal,0,false,10,0.001823812,true
GasLib-40,359,ideal,0,false,10,0.001889613,true
GasLib-40,360,ideal,0,false,10,0.00193536,true
GasLib-40,361,ideal,0,false,10,0.001913842,true
GasLib-40,362,ideal,4,false,10,0.001903051,false
GasLib-40,363,ideal,0,false,10,0.002034432,true
GasLib-40,364,ideal,0,false,10,0.001903099,true
GasLib-40,365,ideal,0,false,10,0.001903368,true
GasLib-40,366,ideal,0,false,10,0.001901416,true
GasLib-40,367,ideal,0,false,10,0.001926882,true
GasLib-40,368,ideal,0,false,10,0.001996811,true
GasLib-40,369,ideal,0,false,10,0.002070447,true
GasLib-40,370,ideal,0,false,10,0.001886599,true
GasLib-40,371,ideal,0,false,10,0.001878789,true
GasLib-40,372,ideal,0,false,10,0.002031914,true
GasLib-40,373,ideal,0,false,10,0.002023538,true
GasLib-40,374,ideal,0,false,10,0.002017369,true
GasLib-40,375,ideal,0,false,10,0.001907128,true
GasLib-40,376,ideal,0,false,10,0.001824985,true
GasLib-40,377,ideal,0,false,10,0.001882662,true
GasLib-40,378,ideal,0,false,10,0.001836073,true
GasLib-40,379,ideal,0,false,10,0.001956176,true
GasLib-40,380,ideal,0,false,10,0.002222276,true
GasLib-40,381,ideal,0,false,10,0.001915438,true
GasLib-40,382,ideal,0,false,10,0.001898643,true
GasLib-40,383,ideal,0,false,10,0.001910118,true
GasLib-40,384,ideal,0,false,10,0.001924455,true
GasLib-40,385,ideal,0,false,10,0.001816704,true
GasLib-40,386,ideal,0,false,10,0.00189673,true
GasLib-40,387,ideal,0,false,10,0.001939848,true
GasLib-40,388,ideal,0,false,10,0.001835519,true
GasLib-40,389,ideal,0,false,10,0.001816276,true
GasLib-40,390,ideal,0,false,10,0.001847293,true
GasLib-40,391,ideal,0,false,10,0.001975336,true
GasLib-40,392,ideal,0,false,10,0.001888564,true
GasLib-40,393,ideal,0,false,10,0.001813279,true
GasLib-40,394,ideal,4,false,10,0.002089926,false
GasLib-40,395,ideal,0,false,10,0.001995793,true
GasLib-40,396,ideal,0,false,10,0.002082533,true
GasLib-40,397,ideal,0,false,10,0.001916413,true
GasLib-40,398,ideal,0,false,10,0.00211445,true
GasLib-40,399,ideal,0,false,10,0.001904667,true
GasLib-40,400,ideal,0,false,10,0.001951018,true
GasLib-40,401,ideal,0,false,10,0.00199815,true
GasLib-40,402,ideal,0,false,10,0.001906014,true
GasLib-40,403,ideal,0,false,10,0.001898773,true
GasLib-40,404,ideal,0,false,10,0.00203224,true
GasLib-40,405,ideal,0,false,10,0.001856073,true
GasLib-40,406,ideal,0,false,10,0.001798693,true
GasLib-40,407,ideal,4,false,10,0.001927391,false
GasLib-40,408,ideal,0,false,10,0.001828841,true
GasLib-40,409,ideal,0,false,10,0.001884378,true
GasLib-40,410,ideal,0,false,10,0.001895335,true
GasLib-40,411,ideal,0,false,10,0.001898698,true
GasLib-40,412,ideal,0,false,10,0.001886512,true
GasLib-40,413,ideal,0,false,10,0.001985801,true
GasLib-40,414,ideal,0,false,10,0.002045014,true
GasLib-40,415,ideal,0,false,10,0.008018933,true
GasLib-40,416,ideal,0,false,10,0.002035916,true
GasLib-40,417,ideal,0,false,10,0.001996356,true
GasLib-40,418,ideal,0,false,10,0.001915207,true
GasLib-40,419,ideal,0,false,10,0.001824158,true
GasLib-40,420,ideal,0,false,10,0.002144768,true
GasLib-40,421,ideal,0,false,10,0.002064176,true
GasLib-40,422,ideal,0,false,10,0.001913052,true
GasLib-40,423,ideal,0,false,10,0.001944819,true
GasLib-40,424,ideal,0,false,10,0.002057477,true
GasLib-40,425,ideal,0,false,10,0.001899933,true
GasLib-40,426,ideal,0,false,10,0.001908319,true
GasLib-40,427,ideal,0,false,10,0.001976466,true
GasLib-40,428,ideal,0,false,10,0.001928407,true
GasLib-40,429,ideal,0,false,10,0.002233049,true
GasLib-40,430,ideal,0,false,10,0.001914022,true
GasLib-40,431,ideal,0,false,10,0.001897056,true
GasLib-40,432,ideal,0,false,10,0.002733394,true
GasLib-40,433,ideal,0,false,10,0.001894403,true
GasLib-40,434,ideal,0,false,10,0.00225277,true
GasLib-40,435,ideal,0,false,10,0.00217746,true
GasLib-40,436,ideal,0,false,10,0.00274496,true
GasLib-40,437,ideal,0,false,10,0.008565891,true
GasLib-40,438,ideal,0,false,10,0.002072012,true
GasLib-40,439,ideal,0,false,10,0.002096016,true
GasLib-40,440,ideal,0,false,10,0.002257266,true
GasLib-40,441,ideal,0,false,10,0.00224826,true
GasLib-40,442,ideal,0,false,10,0.002213128,true
GasLib-40,443,ideal,0,false,10,0.001999254,true
GasLib-40,444,ideal,0,false,10,0.001992251,true
GasLib-40,445,ideal,0,false,10,0.002180497,true
GasLib-40,446,ideal,0,false,10,0.002066023,true
GasLib-40,447,ideal,0,false,10,0.001973751,true
GasLib-40,448,ideal,0,false,10,0.0019158,true
